order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,big_product_category_name
c3d92b59600b515ee287044dd4a34985,5bc4e669e3fd7aea38fca1ea497bf110,delivered,2018-06-20 18:44:46,2018-06-20 19:18:48,2018-06-21 14:46:00,2018-06-27 12:34:48,2018-07-12 00:00:00,1,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,2018-06-22 19:18:48,84.9,14.9,cama_mesa_banho,55.0,312.0,1.0,1550.0,44.0,14.0,34.0,furniture
bc6e9624c0238056251784cf956cd10d,622ecbc498c1acdcbdfb4411b78c6315,delivered,2018-06-25 11:51:15,2018-06-25 12:13:33,2018-06-25 15:14:00,2018-06-30 10:55:51,2018-07-20 00:00:00,1,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,2018-06-27 12:13:33,84.9,23.39,cama_mesa_banho,55.0,312.0,1.0,1550.0,44.0,14.0,34.0,furniture
6fa7108940c47458d4fb891b0b6a8a21,19669d038ed56a7ac64ccb06dda3e852,delivered,2018-06-03 07:47:53,2018-06-03 07:55:09,2018-06-04 12:58:00,2018-06-13 18:39:28,2018-07-25 00:00:00,1,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,2018-06-11 07:55:09,84.9,23.17,cama_mesa_banho,55.0,312.0,1.0,1550.0,44.0,14.0,34.0,furniture
a5adc464c559c26bf837f59ffaaaa137,29e5c0a29e58128f9851f8aba063c578,delivered,2018-06-14 07:23:08,2018-06-14 07:35:33,2018-06-14 15:08:00,2018-06-24 14:12:39,2018-07-04 00:00:00,1,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,2018-06-18 07:31:46,84.9,14.9,cama_mesa_banho,55.0,312.0,1.0,1550.0,44.0,14.0,34.0,furniture
2f1134015ad299ec4f3ae950c5761e69,0a7798689bde326ea921c4c1f9b2cf48,delivered,2018-06-07 15:36:52,2018-06-07 15:59:59,2018-06-08 14:02:00,2018-06-15 01:06:24,2018-07-03 00:00:00,1,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,2018-06-15 15:59:59,84.9,8.8,cama_mesa_banho,55.0,312.0,1.0,1550.0,44.0,14.0,34.0,furniture
1b5c8fc44d61c185e5b3f00b73cc476f,e39ab6a98380f9071aa15938efb05d76,shipped,2018-06-29 15:49:25,2018-06-29 16:11:33,2018-07-02 14:42:00,,2018-08-03 00:00:00,1,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,2018-07-03 16:11:33,84.9,23.39,cama_mesa_banho,55.0,312.0,1.0,1550.0,44.0,14.0,34.0,furniture
8476e4daac5bcc4adaf4e56af42ce110,77569b8bd05910409af265a9ca0e4cd4,delivered,2018-06-02 20:06:46,2018-06-02 20:29:24,2018-06-04 13:06:00,2018-06-13 16:58:40,2018-07-12 00:00:00,1,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,2018-06-11 20:29:24,84.9,5.84,cama_mesa_banho,55.0,312.0,1.0,1550.0,44.0,14.0,34.0,furniture
c7911a821f0816b0c1345016668c7752,d0b0b2dd8bdaf36ebea19c232b4e986b,delivered,2018-06-08 16:47:20,2018-06-08 20:31:45,2018-06-11 14:20:00,2018-07-02 16:52:34,2018-07-03 00:00:00,1,3cc6750606d3429d08a50f6416b82dd2,8a432f4e5b471f8da497d7dc517666e2,2018-06-12 20:21:39,64.0,19.42,cama_mesa_banho,44.0,448.0,1.0,700.0,23.0,15.0,28.0,furniture
7a9d100d2a88bd95c3f8acd4af29d3e8,6f203f614778c173ade2490e6684c399,delivered,2018-06-01 22:35:25,2018-06-01 22:51:28,2018-06-02 08:45:00,2018-06-07 21:33:59,2018-07-05 00:00:00,1,3f0b2aa04502b87638f75da7b9cae50e,7299e27ed73d2ad986de7f7c77d919fa,2018-06-10 22:51:28,24.9,13.47,bebes,45.0,664.0,1.0,122.0,17.0,12.0,14.0,house_hold
d9ab691cb8d49410e7ae590b588499d4,eea6871b2a776e5f98fe73b255a0a270,delivered,2018-06-18 19:57:15,2018-06-19 03:36:47,2018-06-19 14:05:00,2018-06-21 15:37:51,2018-07-05 00:00:00,1,87cc2aef12eddf0b170234138b0946e0,34d1ca11b242c0fee2c834ae8d788566,2018-06-21 03:31:00,185.81,14.64,informatica_acessorios,58.0,2455.0,2.0,350.0,28.0,6.0,20.0,PC_DVD_CD
f7dbcda3f48b607b8ed01b6bcd84b92e,95159c203464fd65efba0ecc7a68d5b0,delivered,2018-06-11 14:15:55,2018-06-13 03:55:07,2018-06-13 08:21:00,2018-07-03 21:06:10,2018-07-16 00:00:00,1,87cc2aef12eddf0b170234138b0946e0,34d1ca11b242c0fee2c834ae8d788566,2018-06-15 03:55:07,185.81,51.8,informatica_acessorios,58.0,2455.0,2.0,350.0,28.0,6.0,20.0,PC_DVD_CD
931873d5376eea7fc2c35b2d4724abb7,a9358e9cb07d34be0fed1cc93e7205b0,delivered,2018-06-28 20:25:25,2018-06-28 20:50:10,2018-06-29 08:36:00,2018-06-30 14:07:04,2018-07-18 00:00:00,1,fcf6ad274391aea29f5d6e5ef9da5050,5cf13accae3222c70a9cac40818ae839,2018-07-02 20:50:10,89.7,13.97,pet_shop,51.0,1592.0,2.0,513.0,19.0,15.0,18.0,chandlery
c4f6c401115a8cba8c3be4ad28abeeae,e68dc3ffc3c7c08cfd24019575d82589,delivered,2018-06-22 17:12:21,2018-06-22 17:38:41,2018-06-25 10:52:00,2018-06-28 19:02:20,2018-07-17 00:00:00,1,fcf6ad274391aea29f5d6e5ef9da5050,5cf13accae3222c70a9cac40818ae839,2018-06-26 17:38:41,89.7,18.73,pet_shop,51.0,1592.0,2.0,513.0,19.0,15.0,18.0,chandlery
c4f6c401115a8cba8c3be4ad28abeeae,e68dc3ffc3c7c08cfd24019575d82589,delivered,2018-06-22 17:12:21,2018-06-22 17:38:41,2018-06-25 10:52:00,2018-06-28 19:02:20,2018-07-17 00:00:00,2,fcf6ad274391aea29f5d6e5ef9da5050,5cf13accae3222c70a9cac40818ae839,2018-06-26 17:38:41,89.7,18.73,pet_shop,51.0,1592.0,2.0,513.0,19.0,15.0,18.0,chandlery
1de6e7f62ac6216f4c6b407eaa28d6e8,66ebf6832f076ce198e877b3db4d50ae,delivered,2018-06-03 19:20:42,2018-06-03 19:30:20,2018-06-04 10:20:00,2018-06-05 17:32:59,2018-06-29 00:00:00,1,955129b53464486f9f93074c64b2bd88,499ec63c58e51296c9cf57edcfe1c8a8,2018-06-11 19:30:20,75.0,7.39,informatica_acessorios,56.0,388.0,3.0,150.0,16.0,4.0,12.0,PC_DVD_CD
0fcd3f7c5275b49cc83dd15129700b71,91c5faf27c8ebb48c71fe62afb3e5a3c,delivered,2018-06-04 16:39:02,2018-06-04 16:53:17,2018-06-06 11:24:00,2018-06-16 18:03:21,2018-07-11 00:00:00,1,af91083bde899b201798b52ae89babea,06a2c3af7b3aee5d69171b0e14f0ee87,2018-06-12 16:53:17,64.99,27.51,beleza_saude,44.0,937.0,1.0,350.0,19.0,12.0,13.0,chandlery
1ac4ac576a3e3ef61ffbb64937ed1f62,3c452be4bf253c6f9a9a04e35f09b220,delivered,2018-06-06 11:44:08,2018-06-06 14:03:53,2018-06-07 14:09:00,2018-06-18 16:12:54,2018-07-04 00:00:00,1,af91083bde899b201798b52ae89babea,06a2c3af7b3aee5d69171b0e14f0ee87,2018-06-14 14:02:53,64.99,29.48,beleza_saude,44.0,937.0,1.0,350.0,19.0,12.0,13.0,chandlery
4b1609677539e847e9d15f655ca4fcd0,88507b4af721b641e3cfbd7b2d65e0e1,delivered,2018-06-02 21:50:52,2018-06-02 22:11:36,2018-06-05 10:15:00,2018-06-17 14:32:52,2018-07-12 00:00:00,1,af91083bde899b201798b52ae89babea,06a2c3af7b3aee5d69171b0e14f0ee87,2018-06-10 22:11:36,64.99,27.51,beleza_saude,44.0,937.0,1.0,350.0,19.0,12.0,13.0,chandlery
4550006a45ae092d4214e3dc09b89194,9f14d5cb2c7d39f6c4556ff35f4ba78e,delivered,2018-06-26 11:31:55,2018-06-26 11:56:50,2018-06-27 07:56:00,2018-07-03 07:41:40,2018-07-23 00:00:00,1,31b8e7c2a22f3dba5183cc110bdd72f7,4869f7a5dfa277a7dca6462dcf3b52b2,2018-06-29 11:56:50,192.9,20.54,eletronicos,52.0,602.0,1.0,281.0,17.0,9.0,13.0,appliances
a09b9e1d3f95afbb8d9e0f8f87ab520b,143a2712089c099671d2ce10731b8aa4,delivered,2018-06-26 09:30:41,2018-06-26 09:52:54,2018-06-26 14:06:00,2018-06-29 11:42:32,2018-07-17 00:00:00,1,31b8e7c2a22f3dba5183cc110bdd72f7,744dac408745240a2c2528fb1b6028f3,2018-06-28 09:52:54,184.9,14.63,eletronicos,52.0,602.0,1.0,281.0,17.0,9.0,13.0,appliances
14f1fe61fec0f60c84af122793ddf0f9,c315dd3d73c2a07103f3c49f6cc9e19a,delivered,2018-06-12 08:43:30,2018-06-12 09:01:59,2018-06-13 12:32:00,2018-06-16 16:42:26,2018-07-03 00:00:00,1,31b8e7c2a22f3dba5183cc110bdd72f7,4869f7a5dfa277a7dca6462dcf3b52b2,2018-06-15 09:01:59,239.0,15.25,eletronicos,52.0,602.0,1.0,281.0,17.0,9.0,13.0,appliances
ec0a8fddc4bad60fdede680f197bfc8a,9a3717c81dc5d2a688e780b5d8909e37,delivered,2018-06-16 21:51:14,2018-06-16 22:18:21,2018-06-19 12:28:00,2018-06-26 22:48:41,2018-07-17 00:00:00,1,31b8e7c2a22f3dba5183cc110bdd72f7,4869f7a5dfa277a7dca6462dcf3b52b2,2018-06-19 22:18:21,193.0,20.54,eletronicos,52.0,602.0,1.0,281.0,17.0,9.0,13.0,appliances
493698ce56fc7a2737d5cc7984627879,b00c1b9a6aef3911f4d95198445178c8,delivered,2018-06-08 20:22:08,2018-06-08 20:35:19,2018-06-11 12:26:00,2018-07-04 19:44:48,2018-07-12 00:00:00,1,31b8e7c2a22f3dba5183cc110bdd72f7,4869f7a5dfa277a7dca6462dcf3b52b2,2018-06-13 20:35:19,204.9,24.36,eletronicos,52.0,602.0,1.0,281.0,17.0,9.0,13.0,appliances
95aadbdbe739cc0dc82c8ae4594c0840,11cf3782d686a2a5ffca194357a9bca4,delivered,2018-06-25 23:40:05,2018-06-26 00:57:42,2018-06-26 14:06:00,2018-07-02 16:22:30,2018-08-07 00:00:00,1,31b8e7c2a22f3dba5183cc110bdd72f7,744dac408745240a2c2528fb1b6028f3,2018-06-28 00:57:42,184.9,18.22,eletronicos,52.0,602.0,1.0,281.0,17.0,9.0,13.0,appliances
f483c3a05f63d1b1c82df2e3a91e5d86,14473818b93e71b730b41049b8ab405a,delivered,2018-06-10 01:24:42,2018-06-10 10:58:14,2018-06-13 12:50:00,2018-06-27 14:51:57,2018-07-11 00:00:00,1,31b8e7c2a22f3dba5183cc110bdd72f7,4869f7a5dfa277a7dca6462dcf3b52b2,2018-06-13 10:58:14,204.9,20.4,eletronicos,52.0,602.0,1.0,281.0,17.0,9.0,13.0,appliances
d20ba57abdbb252ebfe1fad543a12751,f54423037cd5280b673ee717c6b608fa,delivered,2018-06-15 21:47:01,2018-06-15 22:20:32,2018-06-18 12:25:00,2018-06-21 21:38:37,2018-07-11 00:00:00,1,31b8e7c2a22f3dba5183cc110bdd72f7,4869f7a5dfa277a7dca6462dcf3b52b2,2018-06-19 22:20:32,193.0,14.93,eletronicos,52.0,602.0,1.0,281.0,17.0,9.0,13.0,appliances
37575790ea3501cfd8c51bfe42e08950,6877b5e3cdd8a9efac00e34fcaa4e02e,delivered,2018-06-09 11:03:36,2018-06-09 11:15:16,2018-06-11 14:21:00,2018-06-13 18:49:35,2018-06-20 00:00:00,1,777c635c0e75758c283037a6ae684c20,ce616e1913288884e7742faac9d981db,2018-06-14 11:15:16,26.9,8.88,automotivo,45.0,140.0,4.0,600.0,16.0,14.0,13.0,appliances
5e84bf559fcc6a7a95c0d302a48c89be,faa3126cfc735934e9e43665018a21b1,delivered,2018-06-14 19:41:46,2018-06-14 20:02:27,2018-06-15 09:38:00,2018-06-19 15:48:47,2018-07-11 00:00:00,1,852b4b6ded0425a736da9dd818e872b6,e5475dcab1e07b63d7f6e902d8f5eda8,2018-06-20 20:02:27,35.0,12.91,fashion_bolsas_e_acessorios,27.0,171.0,4.0,250.0,26.0,12.0,22.0,fashion
b867ed36fe57004358a5c654d886d389,c6ea850448ad7e05a9f46ddeb5673832,delivered,2018-06-07 13:17:32,2018-06-08 02:56:29,2018-06-08 09:49:00,2018-06-19 23:50:44,2018-07-05 00:00:00,1,d79c712e7afe8f0fd59b749ee1e4fc97,6560211a19b47992c3666cc44a7e94c0,2018-06-18 02:56:29,119.0,18.71,relogios_presentes,58.0,891.0,8.0,250.0,16.0,2.0,11.0,chandlery
5deb9cf8f8484f3e136ebc956d569aaf,5f3477cd89e3d11cf937d370641b5839,delivered,2018-06-12 16:35:50,2018-06-12 17:13:34,2018-06-14 12:50:00,2018-06-18 20:36:55,2018-07-11 00:00:00,1,e8c6039a25765995ac7c1ec2cbef5765,3d871de0142ce09b7081e2b9d1733cb1,2018-06-15 17:13:34,29.9,18.31,relogios_presentes,58.0,364.0,2.0,250.0,40.0,10.0,25.0,chandlery
2bafb039d56c1fc02e0aba4ef03e0008,02c14c4a48266b1cbb810a491954e97d,delivered,2018-06-12 13:15:06,2018-06-12 13:43:21,2018-06-13 14:16:00,2018-06-18 16:46:40,2018-07-11 00:00:00,1,7bf115809ab249f1bf0fa92d72e0baf8,897060da8b9a21f655304d50fd935913,2018-06-20 13:31:43,40.5,12.94,informatica_acessorios,39.0,701.0,2.0,100.0,36.0,9.0,11.0,PC_DVD_CD
64cf90af2972e752091fa4a0344c47b7,db29b94a7ae343b96e89071646b56bb8,delivered,2018-06-06 17:10:26,2018-06-07 02:55:10,2018-06-07 10:19:00,2018-06-13 20:33:21,2018-07-18 00:00:00,1,a41d9e51c365f6e2f5eb1f98fa4097eb,0ac4201fda2c68ebc0e47cb9423cf3c9,2018-06-15 02:55:10,39.99,18.23,beleza_saude,47.0,405.0,2.0,150.0,20.0,20.0,20.0,chandlery
8ff03a9b59885483e679e9bcbcc60ae5,398d2b6902f0fee49283542ace401aa0,delivered,2018-06-08 18:18:46,2018-06-08 20:32:01,2018-06-11 13:24:00,2018-06-19 14:34:55,2018-07-11 00:00:00,1,f32415d23c358ef1e387a7d329d9ce9f,3586b8580d9c917874e053a1bb37b5ff,2018-06-20 20:28:53,36.9,13.71,papelaria,59.0,276.0,2.0,550.0,66.0,12.0,12.0,chandlery
d4ecf069cf056cbde7553bbd394cb753,dfcde7971c143052874fa2bf1623a3ab,delivered,2018-06-23 10:16:50,2018-06-26 07:12:51,2018-06-26 15:05:00,2018-07-03 17:51:18,2018-07-26 00:00:00,1,f32415d23c358ef1e387a7d329d9ce9f,3586b8580d9c917874e053a1bb37b5ff,2018-07-06 07:12:51,36.9,19.54,papelaria,59.0,276.0,2.0,550.0,66.0,12.0,12.0,chandlery
4ce4fb772277f3a13a61a93b7f19d62e,595a590ba9c0127d59855c4dba71a69e,delivered,2018-06-13 16:19:00,2018-06-13 16:39:29,2018-06-19 09:33:00,2018-06-22 18:28:38,2018-07-05 00:00:00,1,b96665121d5d14f5da703d30f116a56c,00fc707aaaad2d31347cf883cd2dfe10,2018-06-21 16:32:19,150.9,20.11,informatica_acessorios,55.0,412.0,1.0,643.0,27.0,19.0,25.0,PC_DVD_CD
7616b4fdea3c711ae88b43651afb6ba7,e514a24b58fccb3ca7218947874f1710,delivered,2018-06-21 21:47:40,2018-06-21 22:17:54,2018-06-22 15:16:00,2018-06-26 00:12:18,2018-07-05 00:00:00,1,3f1a741cf5591384428c1cbb0ef07ec0,36a968b544695394e4e9d7572688598f,2018-06-26 22:17:54,14.9,7.87,beleza_saude,60.0,400.0,1.0,150.0,60.0,11.0,16.0,chandlery
cc101c96c9b05fb5b3ed39f35a15995f,1fde5180f7129ed9d42921fb641b768c,delivered,2018-06-15 07:06:19,2018-06-18 11:02:23,2018-06-20 18:14:00,2018-06-25 23:03:51,2018-07-11 00:00:00,1,3f1a741cf5591384428c1cbb0ef07ec0,36a968b544695394e4e9d7572688598f,2018-06-20 11:02:23,14.9,18.23,beleza_saude,60.0,400.0,1.0,150.0,60.0,11.0,16.0,chandlery
a503842ce2c01bf4bae8b9ed571f29a5,219f488f72dad40f893a855ceb6afdc5,delivered,2018-06-07 11:19:56,2018-06-07 11:37:27,2018-06-08 12:54:00,2018-06-27 14:02:46,2018-07-18 00:00:00,1,183c95ad186f48c320bbac4643829d3f,cab85505710c7cb9b720bceb52b01cee,2018-06-15 11:31:17,49.9,50.85,fashion_bolsas_e_acessorios,36.0,412.0,5.0,150.0,16.0,5.0,20.0,fashion
f27ea04b349ddb1a82dbc871adcefe37,0da38d38529e170d768aa55382969f6e,delivered,2018-06-17 21:03:46,2018-06-17 21:15:10,2018-06-18 11:17:00,2018-06-27 17:08:50,2018-07-12 00:00:00,1,96bdf83ce8bcf48510e8a8ab8b5fb660,891071be6ba827b591264c90c2ae8a63,2018-06-19 21:15:10,24.99,18.28,fashion_bolsas_e_acessorios,42.0,139.0,4.0,50.0,18.0,18.0,12.0,fashion
fa2de0086db43d394d58f69a111f8f69,254a99b66d18dc590fb0b5e226382afb,delivered,2018-06-05 21:32:16,2018-06-05 21:53:06,2018-06-06 14:17:00,2018-06-12 18:32:35,2018-07-16 00:00:00,1,317a06884480d645d7f0bc82455ec277,974cf2cb8f4b7add98709c30df02fe10,2018-06-13 21:53:06,79.99,19.53,informatica_acessorios,59.0,1926.0,5.0,650.0,25.0,11.0,15.0,PC_DVD_CD
0626a1c665314a1d0bf29ab063d5af74,9c5147ae1632464089388bb16252ffd7,delivered,2018-06-06 10:58:21,2018-06-07 11:15:51,2018-06-08 14:25:00,2018-06-13 21:26:19,2018-07-12 00:00:00,1,c1f5307decb89342351bec53668cffd9,ea8482cd71df3c1969d7b9473ff13abc,2018-06-15 11:15:51,29.99,12.79,telefonia,60.0,777.0,4.0,300.0,17.0,4.0,12.0,appliances
454ecfc568c4d964048236e91a42bda6,ea29ee5d9096bdd7f6021a9697e289d3,delivered,2018-06-28 00:13:52,2018-06-28 01:11:30,2018-06-28 14:45:00,2018-07-25 18:36:52,2018-07-20 00:00:00,1,c1f5307decb89342351bec53668cffd9,ea8482cd71df3c1969d7b9473ff13abc,2018-07-02 01:11:30,29.99,22.93,telefonia,60.0,777.0,4.0,300.0,17.0,4.0,12.0,appliances
525b219c8a73229f335cf7fdd97ab560,7d1b755bfda95a6fd7ad1f97a83234fc,delivered,2018-06-09 16:55:30,2018-06-09 17:10:03,2018-06-12 13:44:00,2018-06-20 13:15:32,2018-07-12 00:00:00,1,c1f5307decb89342351bec53668cffd9,ea8482cd71df3c1969d7b9473ff13abc,2018-06-13 17:10:03,29.99,15.23,telefonia,60.0,777.0,4.0,300.0,17.0,4.0,12.0,appliances
d5a6117da9e539f1a08e0443644788ff,75d1ae5c2bcbc14de4a8ec95bfc28dfa,delivered,2018-06-29 21:53:40,2018-06-29 22:10:14,2018-07-03 05:48:00,2018-07-05 22:24:28,2018-07-20 00:00:00,1,c1f5307decb89342351bec53668cffd9,ea8482cd71df3c1969d7b9473ff13abc,2018-07-02 22:10:14,29.99,18.31,telefonia,60.0,777.0,4.0,300.0,17.0,4.0,12.0,appliances
98bc9215b10e8738ca566a0fa7e49b1c,c627aea5ae1e198d3134214a9805781c,delivered,2018-06-01 10:34:07,2018-06-02 10:31:01,2018-06-04 13:34:00,2018-06-29 17:28:39,2018-07-16 00:00:00,1,c1f5307decb89342351bec53668cffd9,ea8482cd71df3c1969d7b9473ff13abc,2018-06-11 10:31:01,29.99,22.85,telefonia,60.0,777.0,4.0,300.0,17.0,4.0,12.0,appliances
e62ce8112cc3ca14e60e08b4766480fa,54a906f745636ed9b7472cfd352309b4,delivered,2018-06-07 20:40:02,2018-06-09 02:57:13,2018-06-12 07:49:00,2018-06-20 20:08:21,2018-07-03 00:00:00,1,d5ef840497eb48a751179b06d1efd063,f46490624488d3ff7ce78613913a7711,2018-06-14 02:57:13,34.99,23.28,beleza_saude,44.0,1295.0,1.0,2600.0,23.0,23.0,23.0,chandlery
e8f5f9fb65db20f08e707adec28407c9,784901d3f22212ba0ea67576d2c41ffd,delivered,2018-06-24 20:08:48,2018-06-25 10:55:35,2018-06-28 14:47:00,2018-07-05 22:04:55,2018-07-27 00:00:00,1,9bfc55df037ce3ac01bfd84781adf7e5,7d13fca15225358621be4086e1eb0964,2018-07-02 10:55:35,586.0,22.2,audio,45.0,1654.0,3.0,530.0,19.0,14.0,15.0,PC_DVD_CD
312c7fd8a2420002c53fee13e15c8111,1e59e315349bf9f24c7837da34c658e8,delivered,2018-06-03 22:59:59,2018-06-03 23:11:30,2018-06-06 08:20:00,2018-06-13 15:28:40,2018-07-12 00:00:00,1,9bfc55df037ce3ac01bfd84781adf7e5,7d13fca15225358621be4086e1eb0964,2018-06-11 23:11:30,586.0,21.98,audio,45.0,1654.0,3.0,530.0,19.0,14.0,15.0,PC_DVD_CD
69aea24ee3243d0535ea6e03789bb5fc,cda108ca8623c898ad5cbedfe9f6fc88,delivered,2018-06-15 12:46:02,2018-06-15 13:26:43,2018-06-18 15:52:00,2018-07-03 07:52:06,2018-07-25 00:00:00,1,b74d57e3377dd78aace6d070fc48cc88,4a3ca9315b744ce9f8e9374361493884,2018-06-19 13:26:43,65.9,19.65,cama_mesa_banho,55.0,556.0,1.0,675.0,40.0,18.0,35.0,furniture
18898a06fcd1e440c28bd18943ea0e92,49762e1b34c38cd0d1635c67814057ef,delivered,2018-06-19 08:34:20,2018-06-19 09:18:16,2018-06-19 15:46:00,2018-06-27 11:02:49,2018-07-18 00:00:00,1,629e019a6f298a83aeecc7877964f935,c003204e1ab016dfa150abc119207b24,2018-06-25 09:18:16,108.9,23.56,automotivo,57.0,1166.0,5.0,1750.0,30.0,30.0,30.0,appliances
11f61eaa0c763460148326fd83749fd0,e9b09b15e028a4f1ec776f98bb525182,delivered,2018-06-04 11:13:53,2018-06-04 11:30:41,2018-06-07 13:18:00,2018-06-09 15:41:38,2018-06-28 00:00:00,1,069a004edf898d16c9331bafd6ac7f46,7722b1df1b0e383e000397b2c11e3e19,2018-06-12 11:30:41,60.0,8.88,moveis_decoracao,28.0,929.0,4.0,950.0,25.0,25.0,25.0,house_hold
b22b324b1e1fbc78c0f7006c3eacc3a4,8dc30f947f34a278c965a36c649a218c,delivered,2018-06-17 20:39:05,2018-06-17 20:58:36,2018-06-20 10:34:00,2018-06-28 21:28:52,2018-07-25 00:00:00,1,069a004edf898d16c9331bafd6ac7f46,7722b1df1b0e383e000397b2c11e3e19,2018-06-20 20:58:36,60.0,16.61,moveis_decoracao,28.0,929.0,4.0,950.0,25.0,25.0,25.0,house_hold
2de8cabf193c1a1753f62d87ac8499bb,d27c4b391a768fbd66b80ffaa2ea4306,delivered,2018-06-12 08:42:06,2018-06-12 09:02:12,2018-06-12 10:08:00,2018-06-20 22:08:57,2018-07-04 00:00:00,1,4b6b3a7072d549354c3743dedbf4170a,6560211a19b47992c3666cc44a7e94c0,2018-06-14 09:01:45,55.0,18.49,relogios_presentes,60.0,160.0,3.0,350.0,16.0,2.0,20.0,chandlery
fa9b87fd80f047ab5016c45aa05fd748,b27c551e43c1966e610d4f4563490c75,delivered,2018-06-23 21:07:21,2018-06-23 21:37:04,2018-06-25 10:51:00,2018-06-29 22:19:02,2018-07-19 00:00:00,1,4b6b3a7072d549354c3743dedbf4170a,6560211a19b47992c3666cc44a7e94c0,2018-06-25 21:31:10,55.0,18.49,relogios_presentes,60.0,160.0,3.0,350.0,16.0,2.0,20.0,chandlery
43ca8748a71977b9d33696cd909f613f,36e56a8ac30cb5b2c06bfd83c52407b9,delivered,2018-06-29 14:24:39,2018-06-29 14:35:11,2018-07-02 11:22:00,2018-07-05 15:44:46,2018-07-13 00:00:00,1,086351823300e0339f6955b27998c186,33a6f4b1e7cdc205511e76ba1b6e0186,2018-07-03 14:35:11,106.0,17.95,cama_mesa_banho,49.0,189.0,1.0,3305.0,65.0,12.0,45.0,furniture
43ca8748a71977b9d33696cd909f613f,36e56a8ac30cb5b2c06bfd83c52407b9,delivered,2018-06-29 14:24:39,2018-06-29 14:35:11,2018-07-02 11:22:00,2018-07-05 15:44:46,2018-07-13 00:00:00,2,086351823300e0339f6955b27998c186,33a6f4b1e7cdc205511e76ba1b6e0186,2018-07-03 14:35:11,106.0,17.95,cama_mesa_banho,49.0,189.0,1.0,3305.0,65.0,12.0,45.0,furniture
fbee7d34e8344a4c1775259e98e9a2a3,79f895a52c8f46cdff6fd6e8763963cb,delivered,2018-06-18 21:38:43,2018-06-18 21:58:20,2018-06-19 14:59:00,2018-06-21 18:03:05,2018-07-12 00:00:00,1,450c25d98ed6923154a934554475bf13,dbdd0ec73a4817971d962698f2fea022,2018-06-24 21:58:20,399.0,63.07,beleza_saude,60.0,1946.0,4.0,19150.0,87.0,76.0,16.0,chandlery
fc44e7440e7fc16100498d1cc7d9c550,e4dff965f4c79eab64e4865936e2dfdc,delivered,2018-06-14 06:39:33,2018-06-14 06:55:56,2018-06-14 13:10:00,2018-06-27 18:51:45,2018-07-26 00:00:00,1,450c25d98ed6923154a934554475bf13,dbdd0ec73a4817971d962698f2fea022,2018-06-20 06:55:56,399.0,144.29,beleza_saude,60.0,1946.0,4.0,19150.0,87.0,76.0,16.0,chandlery
e1c161cec46262db2bdd7b36d9ee2450,25b659cdb72b96f7848aba71af036fe6,delivered,2018-06-14 07:07:06,2018-06-14 07:35:33,2018-06-14 13:10:00,2018-06-18 21:28:32,2018-07-11 00:00:00,1,450c25d98ed6923154a934554475bf13,dbdd0ec73a4817971d962698f2fea022,2018-06-20 07:31:36,399.0,63.07,beleza_saude,60.0,1946.0,4.0,19150.0,87.0,76.0,16.0,chandlery
098e78dea9fc1a1e1e49c220f27dcea4,4a6ed71930a8dcd917e76a360713582c,delivered,2018-06-16 08:33:44,2018-06-16 08:58:54,2018-06-28 11:18:00,2018-07-11 17:44:59,2018-08-03 00:00:00,2,516ccdc0667fe7e260156d1998ef9546,7c67e1448b00f6e969d365cea6b010ab,2018-06-29 08:58:54,112.94,45.56,moveis_escritorio,37.0,1069.0,1.0,7563.0,58.0,65.0,30.0,furniture
ced1aea35f3b1e1474390a452a02d750,5a60c7fb98639f84e7b3779748fe0ac0,delivered,2018-06-26 22:24:02,2018-06-26 23:07:48,2018-06-28 12:56:00,2018-07-04 15:11:58,2018-07-23 00:00:00,1,bd6e6fce9ada76ea2db0f1912e8e478f,1835b56ce799e6a4dc4eddc053f04066,2018-07-01 23:07:48,56.99,19.59,cama_mesa_banho,49.0,381.0,1.0,850.0,25.0,18.0,40.0,furniture
04031f8b12339dcc12fa340fe96f00a6,dc61daf0c8964ce718ba769ac2755caa,delivered,2018-06-14 11:12:15,2018-06-14 11:42:36,2018-06-15 13:57:00,2018-06-23 17:34:44,2018-07-04 00:00:00,1,bd6e6fce9ada76ea2db0f1912e8e478f,1835b56ce799e6a4dc4eddc053f04066,2018-06-18 11:33:09,56.99,13.98,cama_mesa_banho,49.0,381.0,1.0,850.0,25.0,18.0,40.0,furniture
